User-ID,ISBN,Book-Rating
31315,0679731148,0.0
31315,0679751602,0.0
31315,067976402X,0.0
31315,0679781587,0.0
31315,0684810387,0.0
31315,0684867621,9.0
31315,0743206045,10.0
31315,0743411250,0.0
31315,0743418204,0.0
31315,0767905180,0.0
31315,0767907817,9.0
31315,0786868716,0.0
31315,0786881852,7.0
31315,0786885688,0.0
31315,0802139256,0.0
31315,0804106304,0.0
31315,0804114986,0.0
31315,0804115613,0.0
31315,080411868X,0.0
31315,080411918X,0.0
31315,0971880107,0.0
31315,1558531025,0.0
31315,1558743669,0.0
31391,0060987103,0.0
31391,0060987561,10.0
31391,0345351525,0.0
31391,0345413903,4.0
31391,037570504X,0.0
31391,0375726403,10.0
31391,0375727345,0.0
31391,0380731851,0.0
31391,038079487X,0.0
31391,0425178765,0.0
31391,0425182878,0.0
31391,0440178002,0.0
31391,0441000916,10.0
31391,0441304834,10.0
31391,0452282829,0.0
31391,0553569910,0.0
31391,055357230X,0.0
31391,0553579754,0.0
31391,0671003755,10.0
31391,0743237188,0.0
31391,0743418174,10.0
31391,1400031346,10.0
31393,0060391626,9.0
31393,0060930535,8.0
31393,0060932759,8.0
31393,006101351X,8.0
31393,0140293248,6.0
31393,0142001740,8.0
31393,0316899984,0.0
31393,0345339681,5.0
31393,0345361792,10.0
31393,034536676X,8.0
31393,034540761X,0.0
31393,0345445848,7.0
31393,0375706771,8.0
31393,0385474016,7.0
31393,0385720106,5.0
31393,039914613X,0.0
31393,0425174271,0.0
31393,0439064872,10.0
31393,0439136369,5.0
31393,0440235596,8.0
31393,0452282829,8.0
31393,0515124214,5.0
31393,0515132020,5.0
31393,0553282476,5.0
31393,059035342X,10.0
31393,0670869902,0.0
31393,0671038184,0.0
31393,0679781587,0.0
31393,0684872153,5.0
31393,0767902521,8.0
31393,0804114986,8.0
31393,0805059555,7.0
31466,0060928336,0.0
31466,034540761X,0.0
31466,038542471X,0.0
31466,0446611212,0.0
31466,0446672211,0.0
31466,0451186923,0.0
31466,0671027387,0.0
31466,080410946X,0.0
31466,0971880107,0.0
31466,1400031346,0.0
31466,1551666839,0.0
31556,006016848X,5.0
31556,0060173289,0.0
31556,0060392452,0.0
31556,0060928336,0.0
31556,0061000043,8.0
31556,006101351X,0.0
31556,0061097314,8.0
31556,0064400581,0.0
31556,0064407667,7.0
31556,0140177396,0.0
31556,0140293248,0.0
31556,0142001740,0.0
31556,0312195516,0.0
31556,0316769487,5.0
31556,0345337662,0.0
31556,0345339681,9.0
31556,0345339738,9.0
31556,0345351525,0.0
31556,0345353145,0.0
31556,0345391055,0.0
31556,034539657X,0.0
31556,0374129983,0.0
31556,0375760911,0.0
31556,0380002930,0.0
31556,0380600129,8.0
31556,0380710722,0.0
31556,0380717018,0.0
31556,0380718332,0.0
31556,0380718340,0.0
31556,038542471X,0.0
31556,0385492081,0.0
31556,0385720106,0.0
31556,039480001X,10.0
31556,0425109720,0.0
31556,0425142485,0.0
31556,0425143325,0.0
31556,0425147622,0.0
31556,0425154092,0.0
31556,0425158616,0.0
31556,0425169863,0.0
31556,0425175405,0.0
31556,0425180638,0.0
31556,0425192725,0.0
31556,0439139600,0.0
31556,0440178002,0.0
31556,0440211263,0.0
31556,0440212561,8.0
31556,0440214041,0.0
31556,0440217563,0.0
31556,0440219078,0.0
31556,0440221471,0.0
31556,044022165X,0.0
31556,0440222656,0.0
31556,0440224764,0.0
31556,0440234743,0.0
31556,0440236673,0.0
31556,044023722X,0.0
31556,0440998050,10.0
31556,0446310786,10.0
31556,0446394521,0.0
31556,044651652X,0.0
31556,0446603422,0.0
31556,0446603589,0.0
31556,0446605581,0.0
31556,044661064X,0.0
31556,0449003787,0.0
31556,0449212084,0.0
31556,0449219364,0.0
31556,0449219461,0.0
31556,0449221482,0.0
31556,0449221490,0.0
31556,0449223345,0.0
31556,0449223604,0.0
31556,0451169530,0.0
31556,0452268060,0.0
31556,0452282152,8.0
31556,0515087947,7.0
31556,0515102652,0.0
31556,0515121843,0.0
31556,0515124214,0.0
31556,051512608X,0.0
31556,051513287X,0.0
31556,0515133973,0.0
31556,055321313X,8.0
31556,0553271636,0.0
31556,0553279912,0.0
31556,0553280341,0.0
31556,0553280368,7.0
31556,0553284789,0.0
31556,055329170X,0.0
31556,0553296981,0.0
31556,0553560247,0.0
31556,0553569058,0.0
31556,0590353403,0.0
31556,059035342X,8.0
31556,059045367X,0.0
31556,0670869902,0.0
31556,0671021001,0.0
31556,0671027662,0.0
31556,0671042858,0.0
31556,0671568175,0.0
31556,0671673688,0.0
31556,0671741187,10.0
31556,0671888587,0.0
31556,0679745203,0.0
31556,0684810387,0.0
31556,0684874350,0.0
31556,074343627X,0.0
31556,0786889020,0.0
31556,080410526X,8.0
31556,0871136791,0.0
31556,1400034779,0.0
31556,1558743669,8.0
31652,0316781010,0.0
31652,038572179X,0.0
31652,0440221471,0.0
31652,0440221595,0.0
31652,0440224675,0.0
31652,0451203771,0.0
31652,051512608X,5.0
31652,0671027360,9.0
31652,0971880107,0.0
31826,002542730X,0.0
31826,0064407667,0.0
31826,0064407675,0.0
31826,0345384350,10.0
31826,0345384369,10.0
31826,0345386108,10.0
31826,034539657X,10.0
31826,0345413903,0.0
31826,0373825013,0.0
31826,0380018179,10.0
31826,0385504209,10.0
31826,0425107469,10.0
31826,0425115801,10.0
31826,0425118703,10.0
31826,0425121259,10.0
31826,0425124347,10.0
31826,0425130711,10.0
31826,042513525X,10.0
31826,0425142485,10.0
31826,0425153975,10.0
31826,0439064864,0.0
31826,0439136350,0.0
31826,0439139597,0.0
31826,043935806X,0.0
31826,0440178002,0.0
31826,0440183057,10.0
31826,0440200989,10.0
31826,0451137965,10.0
31826,0451153553,10.0
31826,0451156609,10.0
31826,0451167317,10.0
31826,0451170385,10.0
31826,0451172817,10.0
31826,0451177096,10.0
31826,0451180232,10.0
31826,0451181379,10.0
31826,0451184963,9.0
31826,0451186362,10.0
31826,0451188462,9.0
31826,0452262143,0.0
31826,0553263226,0.0
31826,0553579754,10.0
31826,0553580191,10.0
31826,0553580221,10.0
31826,0553582755,10.0
31826,0590353403,0.0
31826,0671004530,10.0
31826,0671004549,10.0
31826,0671004573,10.0
31826,0671014919,10.0
31826,067102423X,10.0
31826,0671024248,10.0
31826,0671042858,7.0
31826,0671568175,10.0
31826,0671673688,10.0
31826,0671701231,10.0
31826,0671758896,10.0
31826,0671793489,10.0
31826,0671867113,10.0
31826,0671867156,10.0
31826,0671867172,10.0
31826,0671888587,10.0
31826,0743211375,10.0
31826,0743235150,10.0
31826,074343627X,10.0
31826,0971880107,1.0
31846,0156006529,0.0
31846,0316569321,8.0
31846,0316780375,0.0
31846,0345417623,0.0
31846,0345424719,0.0
31846,0374129983,0.0
31846,0375506039,0.0
31846,0375703861,0.0
31846,0375705856,0.0
31846,0375725784,0.0
31846,0380600129,0.0
31846,0380730138,7.0
31846,0380731851,0.0
31846,0385511612,0.0
31846,0394820371,0.0
31846,0399146431,0.0
31846,0425167313,0.0
31846,0425182908,0.0
31846,0440222656,0.0
31846,044048474X,0.0
31846,0446603589,0.0
31846,0446605239,0.0
31846,0446610100,0.0
31846,0446612790,0.0
31846,0449003795,0.0
31846,0451203771,8.0
31846,0452282152,0.0
31846,0553578308,0.0
31846,0671027360,0.0
31846,0671776134,0.0
31846,067976402X,10.0
31846,068484477X,0.0
31846,0743203631,0.0
31846,1400031354,0.0
31846,1400031362,0.0
31846,1400034779,9.0
31900,0399501487,0.0
31919,0060392452,7.0
31919,0060976845,0.0
31919,0142000205,7.0
31919,0156006529,0.0
31919,031242227X,0.0
31919,0312924585,0.0
31919,0312983271,0.0
31919,0316284955,0.0
31919,0345313860,0.0
31919,0345351525,0.0
31919,0345384466,0.0
31919,0345433491,0.0
31919,0375501371,0.0
31919,0375707972,0.0
31919,0375726403,0.0
31919,0385720106,0.0
31919,0425109720,0.0
31919,042513699X,0.0
31919,0440206154,0.0
31919,0440219078,0.0
31919,044022103X,5.0
31919,0440226430,0.0
31919,0446365386,0.0
31919,0446532231,7.0
31919,0446604666,0.0
31919,0446675059,0.0
31919,0449907481,0.0
31919,0451153553,0.0
31919,0451203771,0.0
31919,0452281903,0.0
31919,0515113328,0.0
31919,0553275976,0.0
31919,0553289411,0.0
31919,0553572997,0.0
31919,0671028375,0.0
31919,0671727583,0.0
31919,0679731148,0.0
31919,0679734775,0.0
31919,068484477X,0.0
31919,080410526X,0.0
31919,0804106304,9.0
31919,080410753X,0.0
31919,0804108749,0.0
31919,0804115613,0.0
31987,0316096199,0.0
31987,0316666343,0.0
31987,0345378490,0.0
31987,0345465083,0.0
31987,0380710722,0.0
31987,0385508042,8.0
31987,0440206154,0.0
31987,044021145X,0.0
31987,0440213525,0.0
31987,0446364193,0.0
31987,0446601241,0.0
31987,0446603589,0.0
31987,0446604275,0.0
31987,0553250426,0.0
31987,067100042X,0.0
31987,0671042858,0.0
31987,0671670689,0.0
31987,0671673688,0.0
32110,0439136350,10.0
32122,006101351X,0.0
32122,0064407675,0.0
32122,0064472795,0.0
32122,0345465083,0.0
32122,0385335482,0.0
32122,0385335881,0.0
32122,0399149155,0.0
32122,0425109720,0.0
32122,0425119653,0.0
32122,043935806X,10.0
32122,0440200563,0.0
32122,0446672211,9.0
32122,0451202341,0.0
32122,0553280368,0.0
32122,0553569155,0.0
32122,067164257X,0.0
32122,0671695169,8.0
32122,0671701231,0.0
32122,0842329129,10.0
32122,0842329218,10.0
32122,0842329242,10.0
32122,1558743669,0.0
32122,1558745017,0.0
32195,0061091790,0.0
32195,0061098361,0.0
32195,0312924801,0.0
32195,0312980159,0.0
32195,0316089699,0.0
32195,0316666343,7.0
32195,0316781142,0.0
32195,0316969443,0.0
32195,0345369947,0.0
32195,0345370775,7.0
32195,0345384369,0.0
32195,0345404114,0.0
32195,0345404769,0.0
32195,0345447840,0.0
32195,0380710722,0.0
32195,0380718332,0.0
32195,0380730847,0.0
32195,0385265700,0.0
32195,0385306024,0.0
32195,0385479565,0.0
32195,0399149155,0.0
32195,042510107X,0.0
32195,0425121259,0.0
32195,0425124347,0.0
32195,0425154092,6.0
32195,0425158616,5.0
32195,042516098X,0.0
32195,0425162443,0.0
32195,0425163407,0.0
32195,0440200989,0.0
32195,0440211727,0.0
32195,0440224675,5.0
32195,0440224764,0.0
32195,0440226104,0.0
32195,044023722X,0.0
32195,0446364193,8.0
32195,0446527165,0.0
32195,0446606324,0.0
32195,0446667900,0.0
32195,0449221490,0.0
32195,0515127833,0.0
32195,051513287X,0.0
32195,0553279378,0.0
32195,0553280945,0.0
32195,0553561618,0.0
32195,055356451X,0.0
32195,0553564528,0.0
32195,0553571885,0.0
32195,055357230X,0.0
32195,0553572997,0.0
32195,0553576801,0.0
32195,0553579606,0.0
32195,067100042X,0.0
32195,0671004530,0.0
32195,0671004549,0.0
32195,0671027662,0.0
32195,0671042262,0.0
32195,067164257X,0.0
32195,0671673688,0.0
32195,0671701231,0.0
32195,0671758896,0.0
32195,0671867091,0.0
32195,0671867113,0.0
32195,0671867156,0.0
32195,0671867164,8.0
32195,0671894455,0.0
32195,0743206045,0.0
32195,0743411250,0.0
32195,0743412028,0.0
32195,0743436210,0.0
32195,0804105820,0.0
32195,0805059555,0.0
32250,0060928336,8.0
32250,0060976845,0.0
32250,014025448X,0.0
32250,0312195516,9.0
32250,0316782505,0.0
32250,0345387651,0.0
32250,034540761X,0.0
32250,0375705198,0.0
32250,0375707972,0.0
32250,0380001411,8.0
32250,0380710218,10.0
32250,0380718340,9.0
32250,0385335881,0.0
32250,0425147622,9.0
32250,0425158616,9.0
32250,0440226104,4.0
32250,0449221512,0.0
32250,0553250531,0.0
32250,0553271636,0.0
32250,0553569058,0.0
32250,0553573136,0.0
32250,0671001795,8.0
32250,0671708635,0.0
32250,0749397543,0.0
32250,080411109X,0.0
32250,0842329129,0.0
32440,0060502258,0.0
32440,0060976845,0.0
32440,0142001430,0.0
32440,0142001740,9.0
32440,0156027321,9.0
32440,0312976275,5.0
32440,0345334019,0.0
32440,034536676X,0.0
32440,0345370775,0.0
32440,0345404114,0.0
32440,0345404769,9.0
32440,0373250207,0.0
32440,0374199698,8.0
32440,0375727345,8.0
32440,0380018179,8.0
32440,0380718332,7.0
32440,0380789035,0.0
32440,0380813815,7.0
32440,038542017X,0.0
32440,038542471X,0.0
32440,0385482388,7.0
32440,038549081X,9.0
32440,0394820371,9.0
32440,042510687X,0.0
32440,042511774X,0.0
32440,0425130711,0.0
32440,042513525X,0.0
32440,042516098X,0.0
32440,0440122090,7.0
32440,044021145X,0.0
32440,0440213525,0.0
32440,0440222656,0.0
32440,0440236673,0.0
32440,0446520802,0.0
32440,0446532231,0.0
32440,0446601640,0.0
32440,0446603716,0.0
32440,0446604801,7.0
32440,0446606812,6.0
32440,0446611212,0.0
32440,0446613266,0.0
32440,0449219364,0.0
32440,0449221504,0.0
32440,0452282152,9.0
32440,0452282829,0.0
32440,0515132020,0.0
32440,0552137030,8.0
32440,0553275976,0.0
32440,0553573136,0.0
32440,067088300X,0.0
32440,0671042572,0.0
32440,0671695169,0.0
32440,0679429220,0.0
32440,0679731148,9.0
32440,0684874350,9.0
32440,0749397543,7.0
32440,0767902521,7.0
32440,0786817070,9.0
32440,0786881852,0.0
32440,0802139256,7.0
32440,0971880107,0.0
32575,0440213525,0.0
32627,006101351X,8.0
32627,031242227X,0.0
32627,0385497466,0.0
32627,042518286X,0.0
32627,0440213290,0.0
32627,0440235596,0.0
32627,0441003257,8.0
32627,0449223345,4.0
32627,0684872153,0.0
32627,0743211375,9.0
32627,0786817070,9.0
32627,0971880107,0.0
32721,0060976845,0.0
32721,0312274920,9.0
32721,0312983271,0.0
32721,031298328X,0.0
32721,0312986343,0.0
32721,0312995423,0.0
32721,034541389X,0.0
32721,0380813815,0.0
32721,0380977788,8.0
32721,038572179X,0.0
32721,0425169863,6.0
32721,0440236738,0.0
32721,0446603422,0.0
32721,0446605484,0.0
32721,0449223612,8.0
32721,0552137030,0.0
32721,055329170X,7.0
32721,0553574574,6.0
32721,0670030643,8.0
32721,0671027360,0.0
32721,0671525743,0.0
32721,0743237188,0.0
32721,0786817070,0.0
32721,0971880107,0.0
32721,1400031346,0.0
32721,1400031354,8.0
32773,0060928336,0.0
32773,0060964049,0.0
32773,0060987103,0.0
32773,0061000043,0.0
32773,0064407667,7.0
32773,0064407675,0.0
32773,0070212570,0.0
32773,0140067477,8.0
32773,014025448X,8.0
32773,0140254544,0.0
32773,0140257934,0.0
32773,0140270590,0.0
32773,014028009X,0.0
32773,0140298479,0.0
32773,0312924585,0.0
32773,0312966091,0.0
32773,0312966970,0.0
32773,0312971346,0.0
32773,0312976275,0.0
32773,0312980140,0.0
32773,0316569321,0.0
32773,0345337662,8.0
32773,0345339738,0.0
32773,0345342968,9.0
32773,0345350499,0.0
32773,0345351525,0.0
32773,0345353145,0.0
32773,0345369947,0.0
32773,0345370775,0.0
32773,0345370805,0.0
32773,0345387651,0.0
32773,0345391055,0.0
32773,034540288X,0.0
32773,0345465083,0.0
32773,0375705198,0.0
32773,0380002930,0.0
32773,0380600129,0.0
32773,0380710722,0.0
32773,0380731851,0.0
32773,0385420161,0.0
32773,0385474016,0.0
32773,0399501487,4.0
32773,0425083837,0.0
32773,0425109720,0.0
32773,0425118703,0.0
32773,0425184226,0.0
32773,0440202043,0.0
32773,0440211263,0.0
32773,044021145X,0.0
32773,0440211727,0.0
32773,0440212561,9.0
32773,0440213525,0.0
32773,0440215625,9.0
32773,0440217563,9.0
32773,044022103X,0.0
32773,044022165X,0.0
32773,0440222656,0.0
32773,0440224675,0.0
32773,0440514428,0.0
32773,0441304834,9.0
32773,0446365386,0.0
32773,0446604275,0.0
32773,0446610038,0.0
32773,0449134482,0.0
32773,0451153553,0.0
32773,0451160525,0.0
32773,0451170385,0.0
32773,0451172817,0.0
32773,0451203895,0.0
32773,0525947647,0.0
32773,0553273914,0.0
32773,0553275976,0.0
32773,0553277472,0.0
32773,0553279378,0.0
32773,0553279912,0.0
32773,0553285343,0.0
32773,0553296981,0.0
32773,0553572997,0.0
32773,059035342X,9.0
32773,0671001795,0.0
32773,0671041789,0.0
32773,0671617028,9.0
32773,0671894455,0.0
32773,0679429220,0.0
32773,0679746048,0.0
32773,0684848783,0.0
32773,0743227441,0.0
32773,0743412028,0.0
32773,0786817070,0.0
32773,080410526X,0.0
32773,0804105820,0.0
32773,0804106304,0.0
32773,089480829X,9.0
32773,0971880107,0.0
32773,1400031362,0.0
32773,1559029838,0.0
32802,006016848X,6.0
32802,0345384369,5.0
32802,0345404785,6.0
32802,0380718332,0.0
32802,0380718340,8.0
32802,0425144429,0.0
32802,0425153975,0.0
32802,0425178765,0.0
32802,042518286X,5.0
32802,0440212561,0.0
32802,0440213991,6.0
32802,0446605484,7.0
32802,0446608815,0.0
32802,0446610038,5.0
32802,0446611212,9.0
32802,0446613266,9.0
32802,0446667900,0.0
32802,0449003795,0.0
32802,0449219461,0.0
32802,0451188454,0.0
32802,0553263226,0.0
32802,0553581554,0.0
32802,0553582135,6.0
32802,0671028375,0.0
32802,0671867091,7.0
33124,0061009059,7.0
33124,0345386108,6.0
33124,0345404785,8.0
33124,0380710218,8.0
33124,0425121631,8.0
33124,0425163385,8.0
33124,0425182878,8.0
33124,0446608815,8.0
33124,0446610038,8.0
33124,0446610100,8.0
33124,044661064X,8.0
33124,0446667900,9.0
33124,0553569155,8.0
33124,074343627X,8.0
33124,0786889020,9.0
33179,034536676X,10.0
33179,0449227421,10.0
33179,0451166892,10.0
33179,0553277472,10.0
33179,0842329218,7.0
33179,0842329242,7.0
33179,0842329250,7.0
33179,0842329277,7.0
33319,0060502258,0.0
33319,0060930535,0.0
33319,0060976845,9.0
33319,0060987103,10.0
33319,006101351X,0.0
33319,0140293248,0.0
33319,0316569321,0.0
33319,0316666343,0.0
33319,0316781010,0.0
33319,0316782505,0.0
33319,0345354621,8.0
33319,0375706771,0.0
33319,0385486804,8.0
33319,0439064872,0.0
33319,0439136369,0.0
33319,0440215625,0.0
33319,044023722X,0.0
33319,0446605239,0.0
33319,0446670251,7.0
33319,0451172817,0.0
33319,0451186362,8.0
33319,0553296981,0.0
33319,055357230X,0.0
33319,0553579606,0.0
33319,0553582526,0.0
33319,0743225406,0.0
33319,0786889020,0.0
33319,0804106304,0.0
33474,044023722X,10.0
33474,0515087122,0.0
33580,0312995423,9.0
33580,038550120X,0.0
33580,0399146431,0.0
33580,0446672211,9.0
33580,0446675059,8.0
33580,0590353403,10.0
33580,0671027360,10.0
33580,0671027387,0.0
33580,0684867621,3.0
33580,0842329218,7.0
33580,0971880107,0.0
33816,0060938455,9.0
33816,0312195516,0.0
33816,0316666343,9.0
33816,0345339703,9.0
33816,0345380371,0.0
33816,0345387651,0.0
33816,0385265700,0.0
33816,0385490445,0.0
33816,038549081X,0.0
33816,0425122123,0.0
33816,0425147584,0.0
33816,0425158632,10.0
33816,0440206154,0.0
33816,044022165X,0.0
33816,044023722X,7.0
33816,0553280368,0.0
33816,0684848783,8.0
33816,0786868716,0.0
33816,080410753X,7.0
33816,0971880107,0.0
33818,0060502258,8.0
33818,0312144075,0.0
33818,0312305060,0.0
33818,031242227X,0.0
33818,0316601950,10.0
33818,0316899984,0.0
33818,0345361792,0.0
33818,0345378490,0.0
33818,034539657X,0.0
33818,0345424719,0.0
33818,0385508042,7.0
33818,0385721420,0.0
33818,0440211727,8.0
33818,0440220602,0.0
33818,0446364193,9.0
33818,0446532231,0.0
33818,0446611212,0.0
33818,0451156609,7.0
33818,0451160525,9.0
33818,0451169522,9.0
33818,0451180232,7.0
33818,0451184963,8.0
33818,0451186362,6.0
33818,0553571818,6.0
33818,055357230X,0.0
33818,0553582127,9.0
33818,0671003755,0.0
33818,0671021001,8.0
33818,0671042858,7.0
33818,0679746048,9.0
33818,0743225406,0.0
33818,0743436210,8.0
33818,0767905385,0.0
33826,0060391626,9.0
33826,0060922532,0.0
33888,0971880107,7.0
33943,0316666343,0.0
33943,0380977788,0.0
33943,0971880107,0.0
33958,014029628X,8.0
33958,0312305060,8.0
33958,0375705856,8.0
33974,006019491X,0.0
33974,0061009059,0.0
33974,0142001740,0.0
33974,0156005891,0.0
33974,0312195516,0.0
33974,0312966970,8.0
33974,0312971346,0.0
33974,0312976275,0.0
33974,0312980140,0.0
33974,0312983867,0.0
33974,0316096199,0.0
33974,0316601950,9.0
33974,0316678104,0.0
33974,0345313860,0.0
33974,0345337662,0.0
33974,0345351525,0.0
33974,0345384466,0.0
33974,0345447840,0.0
33974,0375706771,0.0
33974,0375726403,0.0
33974,0375727345,0.0
33974,0380002930,0.0
33974,0385335830,0.0
33974,0385484518,0.0
33974,038549081X,0.0
33974,038550120X,8.0
33974,0385504209,0.0
33974,0385720106,0.0
33974,0385722206,0.0
33974,042511774X,0.0
33974,0425147622,0.0
33974,0425162443,0.0
33974,0425180638,0.0
33974,0440235596,0.0
33974,044651862X,0.0
33974,0446520802,0.0
33974,0446610038,0.0
33974,0446670251,8.0
33974,0446672211,0.0
33974,0449219364,0.0
33974,0449221512,0.0
33974,0451156609,0.0
33974,0451169522,8.0
33974,0451177096,0.0
33974,0452281903,0.0
33974,0452284449,7.0
33974,0515087122,0.0
33974,0515087947,0.0
33974,0553271636,6.0
33974,0553273914,0.0
33974,0553279912,0.0
33974,0553280341,7.0
33974,0553280368,0.0
33974,0553284789,0.0
33974,0553571656,0.0
33974,0553573136,8.0
33974,0553581554,0.0
33974,0553583441,0.0
33974,0671028375,0.0
33974,0671042858,0.0
33974,0671537458,0.0
33974,067976402X,0.0
33974,0684810387,0.0
33974,0688177751,0.0
33974,074343627X,0.0
33974,0767905180,0.0
33974,0786881852,0.0
33974,0802139256,0.0
33974,080410526X,0.0
33974,0804108749,0.0
33974,0805019375,0.0
33974,0805063897,0.0
33974,1558531025,0.0
33974,1558743669,0.0
34300,0060175400,0.0
34300,0060502258,4.0
34300,0316096199,8.0
34300,0316168688,0.0
34300,0316182540,0.0
34300,0345313860,0.0
34300,0345337662,0.0
34300,0345353145,0.0
34300,034539657X,0.0
34300,034540288X,5.0
34300,0375502238,0.0
34300,0375706771,0.0
34300,0375707972,0.0
34300,0375726403,5.0
34300,0375727345,7.0
34300,0380730138,8.0
34300,0380731851,4.0
34300,0425154092,0.0
34300,0449227421,5.0
34300,0451177096,7.0
34300,0451180232,0.0
34300,0451188462,6.0
34300,0553272535,0.0
34300,0671003755,8.0
34300,0679439382,0.0
34300,0743436210,5.0
34300,0786868716,0.0
34300,0786889020,0.0
34300,0871136791,0.0
34300,0971880107,0.0
34523,0312195516,0.0
34523,0312265867,0.0
34523,031298328X,0.0
34523,0316969680,0.0
34523,0380717018,0.0
34523,0385497466,0.0
34523,038550120X,0.0
34523,0399146253,0.0
34523,0425158616,0.0
34523,0425163407,0.0
34523,0425175405,0.0
34523,0670880728,0.0
34588,0060392452,9.0
34588,014025448X,10.0
34588,0140254544,10.0
34588,0140257934,10.0
34588,0140270590,0.0
34588,014028009X,0.0
34588,0140293248,0.0
34588,0312195516,0.0
34588,0312278586,0.0
34588,0316096199,0.0
